date,cluster,pipelines_status_avg_fps,pipelines_status_avg_pipeline_latency,node_cpu_usage,node_mem_usage,pipelines_server_cpu_usage,pipelines_server_mem_usage,number_pipelines,pipelines_status_realtime_pipeline_latency
2025-08-12 08:58:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003158399206002,0.0478091566128552,4.5126666667095074,15905816576.0,2.3457865458918272,560148480.0,1,0.0428047180175781
2025-08-12 08:58:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00368875656916,0.0477843404453201,4.527999999963988,15992426496.0,2.336644808394284,565190656.0,1,0.0413901805877685
2025-08-12 08:59:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00362525812768,0.0477445040003186,4.515333333363135,15988465664.0,2.315108934309886,568221696.0,1,0.0411458015441894
2025-08-12 08:59:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003560670642097,0.047706874096209,4.521999999973923,15946215424.0,2.3337598555796424,567664640.0,1,0.0415232181549072
2025-08-12 09:00:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002939422081832,0.0476768845376633,4.514666666649281,16062320640.0,2.3209198412225813,567558144.0,1,0.0398111343383789
2025-08-12 09:00:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,16.210283047262383,0.0551160078782301,3.684333333388592,15928213504.0,0.5362308716018647,616439808.0,1,0.055302619934082
2025-08-12 09:01:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.172189688707068,0.0528930185377135,5.2999999999534335,16106405888.0,2.3254819828112794,615649280.0,1,0.0408949851989746
2025-08-12 09:01:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.075814953369417,0.0492135215917399,4.94033333339418,15805464576.0,2.300477823694594,615870464.0,1,0.0406684875488281
2025-08-12 09:02:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.062395006274022,0.0474353387194164,4.435666666645556,15913627648.0,2.2880368093645416,615882752.0,1,0.0414009094238281
2025-08-12 09:02:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.039124987970434,0.0462685689849444,4.490333333332091,16047513600.0,2.276859339966474,616779776.0,1,0.0376238822937011
2025-08-12 09:03:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.038011458983084,0.0455728350319804,4.460666666676601,16115888128.0,1.8270205618055904,616484864.0,1,0.0404961109161376
2025-08-12 09:03:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.031830898959626,0.045143134854276,4.463999999997516,16009277440.0,2.2874215019520454,617431040.0,1,0.0373327732086181
2025-08-12 09:04:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.022679128727464,0.0448054514628361,4.459999999978269,15977267200.0,2.27423465914161,616845312.0,1,0.0376501083374023
2025-08-12 09:04:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.024035481002864,0.044555323018575,4.487000000011176,15942828032.0,2.274613114908041,619741184.0,1,0.036888837814331
2025-08-12 09:05:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.021363127056318,0.0444152819751187,4.457666666635001,16056922112.0,2.282542797837431,620367872.0,1,0.0375912189483642
2025-08-12 09:05:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.01600215312572,0.0442958185732821,4.460666666676601,15958978560.0,1.220947710233304,620535808.0,1,0.0464599132537841
2025-08-12 09:06:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.017522603726054,0.0455524185152525,4.883333333302288,16219611136.0,2.3232079221498134,620294144.0,1,0.037294864654541
2025-08-12 09:06:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.016118167045724,0.0454863349989225,5.946333333368724,15961837568.0,2.3261061359961794,619798528.0,1,0.0377039909362793
2025-08-12 09:07:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.012324775544554,0.045312140336605,4.494666666677222,15987302400.0,2.2766023970289915,619745280.0,1,0.0365922451019287
2025-08-12 09:07:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.01379952936498,0.0451515843723691,4.484666666652386,16034709504.0,2.2836327167346955,620142592.0,1,0.0378608703613281
2025-08-12 09:08:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.010683766804778,0.044956452096112,4.415666666673496,16048971776.0,2.27280685926634,619757568.0,1,0.0362966060638427
2025-08-12 09:08:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.01210667091385,0.0447954320067582,4.448999999991306,16083415040.0,2.267103693904626,620044288.0,1,0.0374197959899902
2025-08-12 09:09:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.011411355606707,0.0446216143617486,4.430333333338301,15950987264.0,2.2770881887913825,619843584.0,1,0.0382213592529296
2025-08-12 09:09:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.010765485075584,0.0445254160264178,4.464333333338922,15968108544.0,2.270603521760288,620568576.0,1,0.0372102260589599
2025-08-12 09:10:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00845346967901,0.0444241251699189,4.418666666637486,15997272064.0,2.2778732741986145,619945984.0,1,0.0371294021606445
2025-08-12 09:10:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.008037387677598,0.0444073962691865,4.517000000039115,15978303488.0,2.3015855900409696,620548096.0,1,0.0416395664215087
2025-08-12 09:11:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.007651211751051,0.0448934875033243,5.379333333298565,16545210368.0,2.324521331957185,619782144.0,1,0.0442545413970947
2025-08-12 09:11:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.008821802731896,0.0448930512081301,5.293333333358169,15851503616.0,2.299391653075233,620326912.0,1,0.0383329391479492
2025-08-12 09:12:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.007002235192132,0.0448167170232955,4.49366666666853,15973289984.0,1.120062449733329,620425216.0,1,0.0389657020568847
2025-08-12 09:12:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00670904695339,0.0447606519241789,4.475666666682809,15939579904.0,2.281736443053552,620118016.0,1,0.0368943214416503
2025-08-12 09:13:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006454719725754,0.0447096912301434,4.450999999962126,16022896640.0,2.2728113700528683,619692032.0,1,0.0375182628631591
2025-08-12 09:13:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00618743721057,0.0446400382394138,4.471666666694606,15940923392.0,1.0032147479666795,620027904.0,1,0.0357217788696289
2025-08-12 09:14:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005973444298816,0.0445696940248343,4.451333333303531,16009183232.0,2.283764473611792,620261376.0,1,0.0377182960510253
2025-08-12 09:14:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00694177872978,0.0445012475724056,4.487666666678463,15955898368.0,2.272083074145609,620490752.0,1,0.0389738082885742
2025-08-12 09:15:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006699775833956,0.0444426056850825,4.470333333360031,15858667520.0,2.278511255819158,621084672.0,1,0.0409743785858154
2025-08-12 09:15:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005369722106105,0.044451037043801,4.568666666637485,15941865472.0,2.305116525125879,620249088.0,1,0.0718524456024169
2025-08-12 09:16:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0051987158829,0.0448593696780686,6.052666666653627,15927869440.0,2.3578629497656167,620204032.0,1,0.0395946502685546
2025-08-12 09:16:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00504689588662,0.0448590417737331,4.88000000002794,15999234048.0,1.1032462293666565,621428736.0,1,0.0433747768402099
2025-08-12 09:17:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005893037970385,0.0447968372265433,4.482666666666046,16123744256.0,2.2862171128048745,620220416.0,1,0.0400412082672119
2025-08-12 09:17:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00473769339755,0.0447563952822426,4.425333333310361,16192077824.0,2.284919377689922,620638208.0,1,0.0388340950012207
2025-08-12 09:18:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004612983779674,0.0447035442263294,4.462333333368103,16061501440.0,2.277342485359142,620556288.0,1,0.0390632152557373
2025-08-12 09:18:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005397692013196,0.0446445237633107,4.4786666666623205,15919165440.0,2.2685486796455274,619966464.0,1,0.0403416156768798
2025-08-12 09:19:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004357498138727,0.0446135488841621,4.433333333333334,16048107520.0,2.266535957532943,619741184.0,1,0.0390663146972656
2025-08-12 09:19:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005125099732808,0.0445639799208709,4.471666666679084,15929782272.0,2.278264855418707,619675648.0,1,0.0378179550170898
2025-08-12 09:20:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004143931915912,0.0445304593544536,4.446999999989446,15963963392.0,2.278421780035351,619810816.0,1,0.0386831760406494
2025-08-12 09:20:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004036367492134,0.0445523275353721,4.463666666656112,15906869248.0,2.3151803608422648,619544576.0,1,0.0394854545593261
2025-08-12 09:21:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004744550280474,0.0449105623757821,4.945333333297943,16163860480.0,2.328367478454036,622161920.0,1,0.0388514995574951
2025-08-12 09:21:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003840187354696,0.0448935411047438,5.800333333403492,15893663744.0,2.300963032788488,622772224.0,1,0.0377135276794433
2025-08-12 09:22:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003753379991196,0.04484013068194,4.4416666666201,16073961472.0,1.211827889599984,622469120.0,1,0.0391569137573242
2025-08-12 09:22:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003672116691597,0.04479867399654,4.48533333336624,16108892160.0,2.2862654695779763,622411776.0,1,0.0389084815979003
2025-08-12 09:23:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00432089889789,0.0447666523470186,4.453999999988203,16003149824.0,2.272714918716276,621993984.0,1,0.0375053882598876
2025-08-12 09:23:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004233633083762,0.0447391018086311,4.460333333350718,16028143616.0,2.278230148073872,622583808.0,1,0.0380382537841796
2025-08-12 09:24:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0041402111842,0.0446950663358737,4.432666666635001,16028413952.0,2.278947011262592,621961216.0,1,0.0405666828155517
2025-08-12 09:24:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0033657501949,0.0446633707478336,4.493999999994412,15978135552.0,2.2793314096697905,621838336.0,1,0.0377993583679199
2025-08-12 09:25:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003270500563946,0.0446185907626513,4.456666666703919,15951175680.0,1.099523621900001,622370816.0,1,0.0400688648223876
2025-08-12 09:25:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003232130743683,0.0446198474534091,4.5613333332973225,15977095168.0,2.30315385879749,622620672.0,1,0.0525667667388916
2025-08-12 09:26:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003166349269447,0.0448454183105694,5.908000000022972,16446476288.0,2.335949731655456,622100480.0,1,0.0400683879852294
2025-08-12 09:26:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00310348476562,0.0448383987775469,4.936333333328366,15862226944.0,2.30064963054631,622280704.0,1,0.0412294864654541
2025-08-12 09:27:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003050171940512,0.0448144520821991,4.493333333311602,15914520576.0,2.277686298847424,621948928.0,1,0.0386683940887451
2025-08-12 09:27:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00299503152432,0.0447849479466279,4.473999999991307,15889809408.0,1.329297662266678,622305280.0,1,0.0539953708648681
2025-08-12 09:28:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002938461443224,0.0447400052821758,4.464999999990686,16080588800.0,2.2691526394458275,621723648.0,1,0.0383906364440918
2025-08-12 09:28:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00288989258025,0.044706889489795,4.459333333342027,16074108928.0,2.280505971578912,621920256.0,1,0.0382614135742187
2025-08-12 09:29:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002838720701172,0.0446716361256302,4.432333333355685,16118919168.0,2.2739624174403343,621867008.0,1,0.041149616241455
2025-08-12 09:29:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002784934558644,0.0446354640047294,4.4573333333556855,15864786944.0,2.2610079832790118,622014464.0,1,0.0389933586120605
2025-08-12 09:30:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,19.65108845100675,0.16888990157689798,2.6,15821398016.0,2.531845255781248,1443454976.0,3,0.05290969212849927
2025-08-12 09:31:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.433754162430143,0.17530147260706944,9.531666666657353,17356713984.0,7.687887094011589,1447346176.0,3,0.06510639190673824
2025-08-12 09:31:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.206619257901336,0.13716081003265587,9.939333333369964,16709980160.0,7.428586438704872,1429303296.0,3,0.045713742574055936
2025-08-12 09:32:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.150711213098608,0.11797643213305786,9.164333333307878,16597422080.0,7.365772219774045,1416777728.0,3,0.07574089368184404
2025-08-12 09:32:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.114016455271932,0.1075842427823882,9.159666666652384,16784719872.0,7.344579105790454,1416515584.0,3,0.05719772974650059
2025-08-12 09:33:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.08956327805447,0.1033874003133453,9.20366666666232,16882470912.0,7.359064387556219,1416773632.0,3,0.10538021723429357
2025-08-12 09:33:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.070923589208922,0.1002721166587715,9.158666666674735,16765804544.0,7.364199140469457,1419444224.0,3,0.07012836138407387
2025-08-12 09:34:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.062702993145086,0.09747010404366713,9.133000000022973,16710672384.0,7.340412246491085,1420869632.0,3,0.054562886555989565
2025-08-12 09:34:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.057733334552386,0.0964589825431126,9.153333333305394,16773005312.0,7.372162994720006,1419980800.0,3,0.046030998229980434
2025-08-12 09:35:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.050201796249084,0.0946826273361478,9.14566666667039,16670883840.0,7.322387707937938,1412919296.0,3,0.10938866933186843
2025-08-12 09:35:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.037308929136339,0.09332426178336144,9.122666666656732,16658485248.0,7.367982738718073,1404375040.0,3,0.22352894147237135
2025-08-12 09:36:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.028120183141674,0.09973109048952933,9.638000000019868,17082298368.0,7.644445563407469,1403019264.0,3,0.22492551803588864
2025-08-12 09:36:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.038650602844703,0.0993151031859439,10.58133333331595,16634273792.0,7.412166844463475,1400274944.0,3,0.06278149286905917
2025-08-12 09:37:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.034858238143903,0.09822439003528612,9.196666666710126,16644247552.0,7.411905810989327,1402740736.0,3,0.07959119478861487
2025-08-12 09:37:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.030018446781993,0.0971832547644003,9.221999999973924,16561451008.0,7.379157476576978,1400393728.0,3,0.052238861719767195
2025-08-12 09:38:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.030987968686103,0.09646952358076989,9.158666666674735,16732598272.0,5.511327600019338,1400717312.0,3,0.06766200065612789
