date,cluster,pipelines_status_avg_fps,pipelines_status_avg_pipeline_latency,node_cpu_usage,node_mem_usage,pipelines_server_cpu_usage,pipelines_server_mem_usage,number_pipelines,pipelines_status_realtime_pipeline_latency
2025-07-10 08:47:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002430106895414,0.0623330251284033,4.1903333333398525,16006152192.0,2.486913182376774,543211520.0,1,0.0430624485015869
2025-07-10 08:47:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00736203346687,0.0623118518487526,4.2103333333119135,16064278528.0,2.48319354702507,542605312.0,1,0.0415930747985839
2025-07-10 08:48:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006184149480337,0.0622910149106085,4.187666666686225,16088879104.0,2.4900765131483302,542875648.0,1,0.0409643650054931
2025-07-10 08:48:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005059596714132,0.0622508417414953,4.1750000000155225,16089874432.0,2.469788364796481,543096832.0,1,0.038989782333374
2025-07-10 08:49:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003087151910474,0.0623114366931045,4.179666666663253,16126242816.0,2.492365003764243,541573120.0,1,0.0441515445709228
2025-07-10 08:49:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00747485659915,0.0623251146645773,4.2119999999568485,16147980288.0,2.4785944209201416,544485376.0,1,0.0419538021087646
2025-07-10 08:50:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005529277336978,0.0622684507179791,4.154333333360652,16121028608.0,2.482801157009032,542785536.0,1,0.0631313323974609
2025-07-10 08:50:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004546547171214,0.0622298149104144,4.232333333355684,16092377088.0,2.491087563957602,542986240.0,1,0.0437591075897216
2025-07-10 08:51:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003605021180425,0.062341173362879,4.817333333326193,16228843520.0,2.522851576265948,544780288.0,1,0.0448360443115234
2025-07-10 08:51:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.001907375917868,0.0623995919785115,4.28033333333054,16034504704.0,2.4762694986744687,544632832.0,1,0.0451693534851074
2025-07-10 08:52:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00579512725665,0.0623916691385533,4.293333333327124,16046219264.0,2.48192068154831,544137216.0,1,0.0425753593444824
2025-07-10 08:52:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004893278827955,0.0623710010097948,4.216999999977027,16071340032.0,1.8509976755277469,543240192.0,1,0.0484499931335449
2025-07-10 08:53:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004032546551622,0.0623150988318851,4.177666666676911,16071970816.0,2.463233156918144,543047680.0,1,0.0550155639648437
2025-07-10 08:53:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0039433437037,0.0623069250180965,4.215333333332092,16005611520.0,2.481574375893476,544702464.0,1,0.0530147552490234
2025-07-10 08:54:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006023700682691,0.062286560415364,4.2183333333271245,16044990464.0,1.983065802369628,542949376.0,1,0.0660507678985595
2025-07-10 08:54:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004481918599442,0.0622671856344199,4.1950000000031045,16028499968.0,2.48342982262075,543469568.0,1,0.0549795627593994
2025-07-10 08:55:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004394484617755,0.0622969769984237,4.198999999991308,16036503552.0,2.461161126146554,543354880.0,1,0.0443861484527587
2025-07-10 08:55:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002946687196037,0.0623129609576816,4.306000000013349,16088653824.0,2.5149741159120977,544641024.0,1,0.0556910037994384
2025-07-10 08:56:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005543095940046,0.0624401255685498,4.7123333333448185,16104247296.0,2.525232039846973,543555584.0,1,0.08370041847229
2025-07-10 08:56:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004783915250975,0.0624879277667481,4.233666666659217,16152072192.0,1.3606440514666702,544460800.0,1,0.0706980228424072
2025-07-10 08:57:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004053186191856,0.0624813145159136,4.186666666654249,16097406976.0,2.485368311837695,543207424.0,1,0.0580124855041503
2025-07-10 08:57:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003348988058612,0.0625057430989037,4.18000000002794,16093040640.0,2.4798455685523084,542887936.0,1,0.0420553684234619
2025-07-10 08:58:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005130104657663,0.0624944604198869,4.211666666654249,16105095168.0,2.443391083607764,541732864.0,1,0.0661389827728271
2025-07-10 08:58:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003230283722589,0.062528287703174,4.238333333330228,16094265344.0,2.5127278621359865,544874496.0,1,0.0503408908843994
2025-07-10 08:59:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00376490143561,0.062530362391596,4.218666666653007,16042991616.0,2.4755994550136298,544763904.0,1,0.0570850372314453
2025-07-10 08:59:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003116784833182,0.0625616147194037,4.154333333321847,16117108736.0,2.475088092491752,543096832.0,1,0.0446608066558837
2025-07-10 09:00:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.001920616924815,0.062521359642975,4.206000000044393,16124051456.0,2.4440682672448752,542806016.0,1,0.0437080860137939
2025-07-10 09:00:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.001894978473764,0.0625562138940582,4.3299999999658505,16263802880.0,1.6152176445685984,444329984.0,1,0.0469701290130615
2025-07-10 09:01:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.602414860788391,0.0706356992460277,3.453333333351959,16287064064.0,1.0215394746666486,620601344.0,1,0.0600576400756835
2025-07-10 09:01:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.117987179268551,0.0651973103274818,4.328333333328676,16099250176.0,2.4393346386744064,603828224.0,1,0.0376231670379638
2025-07-10 09:02:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.05251865549564,0.0629979942950252,4.197333333346371,16127938560.0,2.4360238715133176,604823552.0,1,0.0464186668395996
2025-07-10 09:02:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.07693967265702,0.0627039783946344,4.198333333308497,16110891008.0,2.4336557462833057,604712960.0,1,0.0571732521057128
2025-07-10 09:03:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.051429679318366,0.0627943232663178,4.183333333341095,16145014784.0,2.43862985527925,605343744.0,1,0.0422151088714599
2025-07-10 09:03:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.029186987250885,0.0629898543148797,4.167666666659837,16098643968.0,2.4360933659430035,604704768.0,1,0.0541527271270751
2025-07-10 09:04:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.019213906952851,0.0629797563606509,4.170333333336748,16112111616.0,2.42603833532458,603172864.0,1,0.0409634113311767
2025-07-10 09:04:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00744095088304,0.0626253173533795,4.187666666670702,16122675200.0,2.4430024068767704,603324416.0,1,0.0418910980224609
2025-07-10 09:05:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.010574896787118,0.0627385010032643,4.161333333336128,16043892736.0,2.44350289111958,605089792.0,1,0.0431370735168457
2025-07-10 09:05:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0021358134804,0.0627656847672313,4.230666666664184,16106680320.0,2.4500972150311897,602677248.0,1,0.0428528785705566
2025-07-10 09:06:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.015010496500466,0.0630552778972876,4.560666666684362,16152592384.0,2.446226092648079,601243648.0,1,0.0464899539947509
2025-07-10 09:06:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0107272075759,0.0629951878533814,4.216999999977028,16079577088.0,2.4434917567108005,599838720.0,1,0.0368270874023437
2025-07-10 09:07:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004445690773784,0.0629648128944542,4.219666666669461,16176631808.0,1.9269631525601825,601718784.0,1,0.0411138534545898
2025-07-10 09:07:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.01412990276727,0.0627537318036268,4.185666666668839,16184881152.0,2.452971662944722,602689536.0,1,0.0453956127166748
2025-07-10 09:08:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.010811280638784,0.0626405220238898,4.127333333335507,16212414464.0,2.4204182319953764,601378816.0,1,0.0686168670654296
2025-07-10 09:08:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.010121617584524,0.0625045564401141,4.157999999991929,16186540032.0,2.4530487141937853,601358336.0,1,0.0375797748565673
2025-07-10 09:09:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.007443347730286,0.0624990758033619,4.116999999984788,16272932864.0,2.41758960037173,601436160.0,1,0.0386650562286376
2025-07-10 09:09:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.01087216239764,0.0624413137988838,4.190666666673496,16226045952.0,2.421013729497274,601182208.0,1,0.1317946910858154
2025-07-10 09:10:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.012097129116317,0.062551100008037,4.200000000031044,16243040256.0,2.4549626842208943,602890240.0,1,0.0370936393737793
2025-07-10 09:10:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.008022008558692,0.0624810972866345,4.206333333315948,16280195072.0,1.1620774699333196,599760896.0,1,0.0538194179534912
2025-07-10 09:11:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004341395577605,0.0628536022636466,4.765999999999378,16419766272.0,2.458560529657773,603017216.0,1,0.0436866283416748
2025-07-10 09:11:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004127325872508,0.0627196898341589,4.218000000016764,16236093440.0,2.42291201528329,601243648.0,1,0.0565855503082275
2025-07-10 09:12:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.009926670767005,0.0626205013108464,4.189999999967403,16199061504.0,2.442413401453944,601874432.0,1,0.0687038898468017
2025-07-10 09:12:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0066326604576,0.0626428880368941,4.167000000039115,16207794176.0,2.4472809242989517,602836992.0,1,0.0509326457977294
2025-07-10 09:13:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006379824977232,0.0626339139324064,4.139333333315637,16167677952.0,2.418624210004001,600825856.0,1,0.0370700359344482
2025-07-10 09:13:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003491607110734,0.062571597959394,4.145333333328988,16203706368.0,2.453538193925575,601477120.0,1,0.038487434387207
2025-07-10 09:14:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002061760374591,0.0625926476840815,4.133999999992859,16253751296.0,1.057264733200009,599916544.0,1,0.0390894412994384
2025-07-10 09:14:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.008104377994922,0.0625541284044186,4.151333333334574,16168632320.0,2.4356792261564757,601669632.0,1,0.0501399040222168
2025-07-10 09:15:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005467442493654,0.0625842730453688,4.149000000022352,16215224320.0,1.108555170999989,601534464.0,1,0.0486266613006591
2025-07-10 09:15:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004153631443751,0.0625007097081775,4.206999999983236,16151584768.0,2.46274873084848,602828800.0,1,0.0563483238220214
2025-07-10 09:16:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002907388056256,0.062592586411642,4.733333333341095,16355102720.0,2.459028351374179,601419776.0,1,0.0551674365997314
2025-07-10 09:16:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00494363995022,0.0626229539244003,4.256666666665114,16172224512.0,2.443803170309564,601714688.0,1,0.0552964210510253
2025-07-10 09:17:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005831086056032,0.0626160501368383,4.213000000019868,16155860992.0,2.4329385920556046,601448448.0,1,0.0385055541992187
2025-07-10 09:17:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00364820620096,0.0625040881455986,4.172999999982615,16134475776.0,2.4465920726472064,603152384.0,1,0.0412440299987793
2025-07-10 09:18:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002567836617352,0.0624681949646355,4.125999999985409,16180105216.0,2.401908007689165,604381184.0,1,0.0412821769714355
2025-07-10 09:18:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003440092876088,0.0625194665754727,4.151999999994102,16188067840.0,2.431528084229929,601477120.0,1,0.0668845176696777
2025-07-10 09:19:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006100902549017,0.0625113702778598,4.188000000027628,16220336128.0,2.44551009491724,601333760.0,1,0.040506362915039
2025-07-10 09:19:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00415461747378,0.0624746846457115,4.115666666650213,16230387712.0,2.4467821690437077,601284608.0,1,0.043332815170288
2025-07-10 09:20:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003177032277868,0.062412615097252,4.11666666668219,16225656832.0,2.434941834359645,601391104.0,1,0.0619125366210937
2025-07-10 09:20:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002241987886991,0.062399527651024,4.165999999968335,16138149888.0,1.281386740366664,603271168.0,1,0.0388648509979248
2025-07-10 09:21:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.000537420921486,0.0624710085320897,4.64266666667536,16169160704.0,2.459829274374033,601501696.0,1,0.0427610874176025
2025-07-10 09:21:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003750677827618,0.0624912138618619,4.218000000032286,16127938560.0,2.45358912969342,601833472.0,1,0.0650129318237304
2025-07-10 09:22:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003665861199316,0.0624917948706064,4.201666666652697,16254672896.0,2.438504086935327,602218496.0,1,0.060925006866455
2025-07-10 09:22:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00280899002064,0.0625046301440873,4.153000000002794,16202395648.0,2.434619665292941,601800704.0,1,0.0435447692871093
2025-07-10 09:23:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.001230021508896,0.0624878685090142,4.122333333330849,16221601792.0,2.451140000031821,602218496.0,1,0.0374331474304199
2025-07-10 09:23:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004883628574698,0.0624978536366539,4.143333333342646,16265555968.0,2.424558293808978,602308608.0,1,0.0491666793823242
2025-07-10 09:24:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003339487267525,0.0624469709499301,4.154333333329608,16261775360.0,1.8951185203022087,601722880.0,1,0.0406205654144287
2025-07-10 09:24:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002573629937196,0.0624100207901789,4.129666666663252,16257105920.0,2.433950671324492,599801856.0,1,0.0526244640350341
2025-07-10 09:25:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.001130969987198,0.062312910401298,4.147333333315328,16239947776.0,1.966899386545032,602787840.0,1,0.0420742034912109
2025-07-10 09:25:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004490594055444,0.062313622180667,4.224333333355996,16291094528.0,2.4552016870122384,602034176.0,1,0.0602493286132812
2025-07-10 09:26:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00373658691101,0.0623842078468924,4.788999999997517,16319148032.0,2.4766348789458994,601645056.0,1,0.0598578453063964
2025-07-10 09:26:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002365021955766,0.0624751631208257,4.21633333330974,16132657152.0,2.4278092829627966,601751552.0,1,0.0664141178131103
2025-07-10 09:27:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002325455172487,0.0624621345139748,4.157666666681568,16111489024.0,2.434612945738581,602075136.0,1,0.1025536060333252
2025-07-10 09:27:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00353452999692,0.0624791213643016,4.182333333332402,16156119040.0,2.4442313304481784,601665536.0,1,0.0606751441955566
2025-07-10 09:28:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003463506435777,0.0624610808733821,4.174999999992239,16143200256.0,2.457186291680834,603602944.0,1,0.0816361904144287
2025-07-10 09:28:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003403962735671,0.0624566916615766,4.175,16149700608.0,2.410632916504286,601452544.0,1,0.0385627746582031
2025-07-10 09:29:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002157023354185,0.0624246015824904,4.114666666672565,16193933312.0,1.1536792990333198,601657344.0,1,0.03977632522583
2025-07-10 09:29:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00153532976988,0.0624349574464448,4.122333333315328,16167067648.0,2.428482581338512,601694208.0,1,0.040846824645996
2025-07-10 09:30:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.000942511680288,0.0624393671262683,4.187000000018936,16228126720.0,2.399192400818503,601399296.0,1,0.043511152267456
2025-07-10 09:31:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,16.501717244243313,0.19916073018238042,4.583333333341095,17086910464.0,5.141945792525558,1446408192.0,3,0.1485028266906738
2025-07-10 09:31:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.33798614562786,0.18203465189981252,9.229333333306323,16975613952.0,8.189531093400374,1438113792.0,3,0.1900301774342855
2025-07-10 09:32:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.17598134219513,0.16887660577216365,9.159000000031664,17042403328.0,8.009407401881598,1430716416.0,3,0.07488894462585444
2025-07-10 09:32:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.12891485733554,0.1692734922820974,9.134333333326504,16996425728.0,4.708359951166676,1406906368.0,3,0.1422500610351562
2025-07-10 09:33:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.10401157723193,0.169044221724553,9.237999999988824,17040863232.0,8.158286564482271,1405739008.0,3,0.18417119979858396
2025-07-10 09:33:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.090755174744308,0.17132538616855844,9.334333333349784,17027039232.0,8.062681955094835,1413804032.0,3,0.1016936302185058
2025-07-10 09:34:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.069182728829915,0.170276185386918,9.083333333325571,17006497792.0,8.187980154797353,1417527296.0,3,0.08095447222391759
2025-07-10 09:34:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.052119192309227,0.17275016148412856,9.263333333314703,17005846528.0,4.419602887833389,1419124736.0,3,0.0491859912872314
2025-07-10 09:35:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.043159547549799,0.1754140926766691,9.318333333334886,17046253568.0,8.266217020593277,1414729728.0,3,0.07034699122110998
2025-07-10 09:35:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.033670440355555,0.17542140257780056,9.268666666676287,17052246016.0,8.102446731212508,1411096576.0,3,0.06402802467346187
2025-07-10 09:36:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.042305053067366,0.17661594606115036,9.726666666652696,17236701184.0,4.8094158062666486,1408864256.0,3,0.19686381022135413
2025-07-10 09:36:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.03657629844666,0.1744254814880535,9.170333333344509,17031114752.0,8.060401189467516,1414717440.0,3,0.08356459935506182
2025-07-10 09:37:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.031806852165113,0.17324059175756465,9.220333333352269,16975253504.0,7.8933001477356965,1407397888.0,3,0.0707651774088541
2025-07-10 09:37:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.026053535454027,0.16901993423441083,8.957333333332402,17017896960.0,7.793151424057849,1413926912.0,3,0.04867521921793613
2025-07-10 09:38:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.032023699279101,0.1668148145402427,9.044333333312531,17011310592.0,7.956458017336314,1410985984.0,3,0.1095357735951741
2025-07-10 09:38:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0226389505914,0.16750471186390728,9.18566666666884,17035481088.0,8.115986705392302,1411522560.0,3,0.2411407629648844
2025-07-10 09:39:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.027392145071667,0.16519095730690986,9.03100000002111,17039187968.0,7.860738079136685,1412792320.0,3,0.0748401482899983
